"Date","Open","High","Low","Close","Volume","ticker","name"
"2025-03-06 00:00:00-05:00","70.35535612256318","70.92360896705458","68.62121396419494","69.15027618408203","18550800","C","Citigroup Inc. (C) Historical Data"
"2025-03-07 00:00:00-05:00","68.75838030543223","69.30703412327871","66.69112148838506","69.03270721435547","18212900","C","Citigroup Inc. (C) Historical Data"
"2025-03-10 00:00:00-04:00","67.10261163492693","67.33775539168496","64.7120432400012","66.04449462890625","22378400","C","Citigroup Inc. (C) Historical Data"
"2025-03-11 00:00:00-04:00","65.92692996734857","67.08302740266339","64.82961474023415","66.13267517089844","21269200","C","Citigroup Inc. (C) Historical Data"
"2025-03-12 00:00:00-04:00","67.39653553712913","67.71005306172655","65.51543038954456","66.57354736328125","16131100","C","Citigroup Inc. (C) Historical Data"
"2025-03-13 00:00:00-04:00","67.01443896871973","67.73944687182342","65.37826955535624","65.8681411743164","17125200","C","Citigroup Inc. (C) Historical Data"
"2025-03-14 00:00:00-04:00","66.59315197291384","67.60228635587366","66.21105269149892","67.3867416381836","12727300","C","Citigroup Inc. (C) Historical Data"
"2025-03-17 00:00:00-04:00","67.49450582580076","68.93472946977991","67.2887606587819","68.52323913574219","12531700","C","Citigroup Inc. (C) Historical Data"
"2025-03-18 00:00:00-04:00","68.55263347285546","69.06209665218007","68.18032626984183","68.79756927490234","12289900","C","Citigroup Inc. (C) Historical Data"
"2025-03-19 00:00:00-04:00","68.93474191624126","70.71787449387071","68.25871662051496","69.99286651611328","14400600","C","Citigroup Inc. (C) Historical Data"
"2025-03-20 00:00:00-04:00","69.54216982028072","71.50165605672333","69.11108045631238","70.36515045166016","15315600","C","Citigroup Inc. (C) Historical Data"
"2025-03-21 00:00:00-04:00","69.83609452144131","70.78644662715168","69.33642339346883","70.52191925048828","21724000","C","Citigroup Inc. (C) Historical Data"
"2025-03-24 00:00:00-04:00","71.77599310585225","72.84390966813079","71.19794069726049","72.54019165039062","15310600","C","Citigroup Inc. (C) Historical Data"
"2025-03-25 00:00:00-04:00","72.84390730902584","73.28479624533719","72.22667176800705","72.96147918701172","10922200","C","Citigroup Inc. (C) Historical Data"
"2025-03-26 00:00:00-04:00","73.30438176534491","73.53951802704482","71.58003173823597","71.75638580322266","12345800","C","Citigroup Inc. (C) Historical Data"
"2025-03-27 00:00:00-04:00","71.51146089470924","71.51146089470924","70.30638082970174","70.3945541381836","13155800","C","Citigroup Inc. (C) Historical Data"
"2025-03-28 00:00:00-04:00","70.13980540493061","70.73744929787075","68.26849995847533","68.90533447265625","13630700","C","Citigroup Inc. (C) Historical Data"
"2025-03-31 00:00:00-04:00","68.09215608157552","69.75771662168933","67.02423952376266","69.55197143554688","15568400","C","Citigroup Inc. (C) Historical Data"
"2025-04-01 00:00:00-04:00","68.95432910161955","69.44420073981624","67.87661299255646","69.11109161376953","10957100","C","Citigroup Inc. (C) Historical Data"
"2025-04-02 00:00:00-04:00","68.25871384386008","70.50232689543661","68.19013211192753","70.30638122558594","9731700","C","Citigroup Inc. (C) Historical Data"
"2025-04-03 00:00:00-04:00","64.82960581556215","65.44684881608836","61.62584883725686","61.77280807495117","39469500","C","Citigroup Inc. (C) Historical Data"
"2025-04-04 00:00:00-04:00","59.02953115711191","59.19608571662078","55.169344075048905","56.952476501464844","51730500","C","Citigroup Inc. (C) Historical Data"
"2025-04-07 00:00:00-04:00","55.02237861151268","60.08765295871982","54.38554402903149","57.65788650512695","37487700","C","Citigroup Inc. (C) Historical Data"
"2025-04-08 00:00:00-04:00","59.99948066989549","61.39071434647586","56.40382085538136","57.57951354980469","30272300","C","Citigroup Inc. (C) Historical Data"
"2025-04-09 00:00:00-04:00","55.61022322107959","64.41811636556822","54.934201748419184","62.850528717041016","49437900","C","Citigroup Inc. (C) Historical Data"
"2025-04-10 00:00:00-04:00","60.83225978811091","61.23395437934244","57.88323418966833","60.34238815307617","25912800","C","Citigroup Inc. (C) Historical Data"
"2025-04-11 00:00:00-04:00","59.646769463161455","61.0478025945446","58.70621311286362","60.39137268066406","24776000","C","Citigroup Inc. (C) Historical Data"
"2025-04-14 00:00:00-04:00","62.06673313268173","63.12485763221525","61.429902265302225","61.939369201660156","20385900","C","Citigroup Inc. (C) Historical Data"
"2025-04-15 00:00:00-04:00","62.88972252731408","64.94718188737272","62.546810142355","63.026885986328125","24738400","C","Citigroup Inc. (C) Historical Data"
"2025-04-16 00:00:00-04:00","61.782612664914424","62.527215914243854","60.058262396850445","60.84205627441406","21922600","C","Citigroup Inc. (C) Historical Data"
"2025-04-17 00:00:00-04:00","60.92043645067183","62.488024178003386","60.587323591435876","61.9687614440918","14656300","C","Citigroup Inc. (C) Historical Data"
"2025-04-21 00:00:00-04:00","61.47889092283973","61.86099020469105","60.695097045013426","61.42010498046875","15136000","C","Citigroup Inc. (C) Historical Data"
"2025-04-22 00:00:00-04:00","62.23328976811909","63.653918184266644","62.2234902429641","63.242427825927734","13252300","C","Citigroup Inc. (C) Historical Data"
"2025-04-23 00:00:00-04:00","65.123540045012","67.42593536507522","64.81982200604426","64.95698547363281","17243900","C","Citigroup Inc. (C) Historical Data"
"2025-04-24 00:00:00-04:00","64.91779080664783","66.95565111617206","64.44751075069738","66.77930450439453","13672300","C","Citigroup Inc. (C) Historical Data"
"2025-04-25 00:00:00-04:00","66.4853850841276","67.3181654461166","66.38741224298454","67.04383850097656","12253400","C","Citigroup Inc. (C) Historical Data"
"2025-04-28 00:00:00-04:00","67.26918072396779","67.99418869626905","66.39720228213382","66.8968734741211","14304800","C","Citigroup Inc. (C) Historical Data"
"2025-04-29 00:00:00-04:00","66.65192291126182","67.71004726932641","66.59314071631826","67.48470306396484","8862800","C","Citigroup Inc. (C) Historical Data"
"2025-04-30 00:00:00-04:00","66.14246313065978","67.26916926484351","65.36846513369612","66.99483489990234","15756500","C","Citigroup Inc. (C) Historical Data"
"2025-05-01 00:00:00-04:00","66.82828631848629","67.50431155428268","66.5147687768564","66.75970458984375","9682300","C","Citigroup Inc. (C) Historical Data"
"2025-05-02 00:00:00-04:00","68.17053702752304","69.39521608820067","67.95499231686813","69.16007232666016","13291200","C","Citigroup Inc. (C) Historical Data"
"2025-05-05 00:00:00-04:00","68.41939590500108","70.05877884037656","68.37989188473188","69.36746978759766","10318500","C","Citigroup Inc. (C) Historical Data"
"2025-05-06 00:00:00-04:00","68.58727699997176","69.39709051588473","68.31075641423868","68.6070327758789","7744300","C","Citigroup Inc. (C) Historical Data"
"2025-05-07 00:00:00-04:00","68.8835533114939","69.8118788783117","68.78479703589262","69.3773422241211","11619200","C","Citigroup Inc. (C) Historical Data"
"2025-05-08 00:00:00-04:00","70.11802707519213","71.34262149469879","70.06864516903725","70.75007629394531","12698400","C","Citigroup Inc. (C) Historical Data"
"2025-05-09 00:00:00-04:00","71.14510615990525","71.36237448310511","70.40442280424433","70.56243133544922","8941900","C","Citigroup Inc. (C) Historical Data"
"2025-05-12 00:00:00-04:00","73.67330740745912","74.71026718216687","73.36716067961753","73.97946166992188","18464100","C","Citigroup Inc. (C) Historical Data"
"2025-05-13 00:00:00-04:00","74.19671944844917","75.32255756873874","74.09796317264885","74.63125610351562","12397800","C","Citigroup Inc. (C) Historical Data"
"2025-05-14 00:00:00-04:00","74.69050917643123","74.91765539440736","74.0387117213458","74.354736328125","11372000","C","Citigroup Inc. (C) Historical Data"
"2025-05-15 00:00:00-04:00","73.66342649231179","75.2238012671325","73.5449219752404","75.01641082763672","12627700","C","Citigroup Inc. (C) Historical Data"
"2025-05-16 00:00:00-04:00","74.4436156699033","74.9472824834312","74.18685085366018","74.7793960571289","14008700","C","Citigroup Inc. (C) Historical Data"
"2025-05-19 00:00:00-04:00","74.06833544604","75.37193784850547","73.86094501094557","75.18429565429688","12691700","C","Citigroup Inc. (C) Historical Data"
"2025-05-20 00:00:00-04:00","74.90777141857676","75.10529149089939","74.48311268135852","74.9571533203125","8930900","C","Citigroup Inc. (C) Historical Data"
"2025-05-21 00:00:00-04:00","74.04859168185078","74.48312081919543","72.29069675190772","72.50796508789062","17143800","C","Citigroup Inc. (C) Historical Data"
"2025-05-22 00:00:00-04:00","72.31045252860861","72.99188366698755","72.01417615506442","72.50796508789062","12067800","C","Citigroup Inc. (C) Historical Data"
"2025-05-23 00:00:00-04:00","70.75995328484773","72.48821449365954","70.75995328484773","72.18206024169922","9851900","C","Citigroup Inc. (C) Historical Data"
"2025-05-27 00:00:00-04:00","73.23877665391164","74.61150925666836","72.57709377097903","74.53250122070312","12148500","C","Citigroup Inc. (C) Historical Data"
"2025-05-28 00:00:00-04:00","74.63125434407559","74.8090186501737","73.86094486252401","74.09796142578125","9993200","C","Citigroup Inc. (C) Historical Data"
"2025-05-29 00:00:00-04:00","74.6608812442398","74.77939329440353","73.75231146351346","74.59175109863281","11879200","C","Citigroup Inc. (C) Historical Data"
"2025-05-30 00:00:00-04:00","74.37448337917397","74.58187381768249","73.55479951305571","74.38436126708984","12512200","C","Citigroup Inc. (C) Historical Data"
"2025-06-02 00:00:00-04:00","74.2263568285831","74.95716234763921","73.37703925186064","74.85840606689453","9073400","C","Citigroup Inc. (C) Historical Data"
"2025-06-03 00:00:00-04:00","74.69050888664881","75.78672088535944","74.50287422169664","75.57933044433594","9802600","C","Citigroup Inc. (C) Historical Data"
"2025-06-04 00:00:00-04:00","75.54970690243492","76.61629280819015","75.40156871530984","75.4509506225586","10119600","C","Citigroup Inc. (C) Historical Data"
"2025-06-05 00:00:00-04:00","75.65833807337705","76.31013552243594","74.72014214978803","75.71759033203125","14760500","C","Citigroup Inc. (C) Historical Data"
"2025-06-06 00:00:00-04:00","76.74467098558293","77.43597997582927","76.5175323078577","77.287841796875","11515200","C","Citigroup Inc. (C) Historical Data"
"2025-06-09 00:00:00-04:00","77.62361045954289","77.92976468880491","77.13969946664666","77.1989517211914","9288000","C","Citigroup Inc. (C) Historical Data"
"2025-06-10 00:00:00-04:00","76.86318690409156","77.34709794738406","76.55703264294553","77.06069946289062","10942400","C","Citigroup Inc. (C) Historical Data"
"2025-06-11 00:00:00-04:00","77.22857725584389","77.93963444340586","76.89280443650645","77.40634155273438","9030500","C","Citigroup Inc. (C) Historical Data"
"2025-06-12 00:00:00-04:00","76.83355809016521","77.28784298723315","76.3792656584764","77.25821685791016","6739700","C","Citigroup Inc. (C) Historical Data"
"2025-06-13 00:00:00-04:00","76.08299116318817","76.27063334775079","75.16454354948637","75.41143798828125","11987200","C","Citigroup Inc. (C) Historical Data"
"2025-06-16 00:00:00-04:00","76.171878853377","77.32735069445685","75.99411453433557","77.10020446777344","10396600","C","Citigroup Inc. (C) Historical Data"
"2025-06-17 00:00:00-04:00","76.53728526301983","77.02119631176303","76.15213049478852","76.3990249633789","8078600","C","Citigroup Inc. (C) Historical Data"
"2025-06-18 00:00:00-04:00","76.43852828493105","77.98902523214402","76.3002679865519","77.37672424316406","14866100","C","Citigroup Inc. (C) Historical Data"
"2025-06-20 00:00:00-04:00","77.90013790180531","78.28529265957778","77.35697460642874","77.47547912597656","17336500","C","Citigroup Inc. (C) Historical Data"
"2025-06-23 00:00:00-04:00","77.3964760979323","78.46305441215011","76.54715857400015","78.37417602539062","12007200","C","Citigroup Inc. (C) Historical Data"
"2025-06-24 00:00:00-04:00","79.0062266917482","80.43821153668776","78.88771463924704","80.13206481933594","18393000","C","Citigroup Inc. (C) Historical Data"
"2025-06-25 00:00:00-04:00","80.13206490790627","81.68256180706075","80.07281264890065","81.60355377197266","13221900","C","Citigroup Inc. (C) Historical Data"
"2025-06-26 00:00:00-04:00","81.64305833929627","83.73672607550391","81.64305833929627","83.32194519042969","18600500","C","Citigroup Inc. (C) Historical Data"
"2025-06-27 00:00:00-04:00","83.44045179499108","83.51945983258616","82.76889854467517","83.33181762695312","21872400","C","Citigroup Inc. (C) Historical Data"
"2025-06-30 00:00:00-04:00","83.84535375647053","84.37864665373164","83.5589553004625","84.0626220703125","18035200","C","Citigroup Inc. (C) Historical Data"
"2025-07-01 00:00:00-04:00","83.94412076287581","85.40573935727458","83.71697453263698","85.1983413696289","17088900","C","Citigroup Inc. (C) Historical Data"
"2025-07-02 00:00:00-04:00","85.41560836012849","85.85014503651797","84.39840435369058","85.68225860595703","13420200","C","Citigroup Inc. (C) Historical Data"
"2025-07-03 00:00:00-04:00","86.047652024417","87.6969126963341","85.77113144266922","87.61790466308594","13229900","C","Citigroup Inc. (C) Historical Data"
"2025-07-07 00:00:00-04:00","87.03522531019875","87.72653426323994","86.05752543711208","86.51181030273438","12407300","C","Citigroup Inc. (C) Historical Data"
"2025-07-08 00:00:00-04:00","86.5216939717229","86.69945828185571","84.41815591400183","84.50703430175781","18075600","C","Citigroup Inc. (C) Historical Data"
"2025-07-09 00:00:00-04:00","85.56374386027221","85.56374386027221","84.52678410951022","84.72430419921875","9929400","C","Citigroup Inc. (C) Historical Data"
"2025-07-10 00:00:00-04:00","84.76381103928053","85.99828338623047","84.69468088923618","85.99828338623047","9586100","C","Citigroup Inc. (C) Historical Data"
"2025-07-11 00:00:00-04:00","84.85269045299741","85.8797723621771","84.55642160693606","85.65263366699219","10256000","C","Citigroup Inc. (C) Historical Data"
"2025-07-14 00:00:00-04:00","85.40573694386053","86.44268917967965","85.14896458967722","86.4130630493164","13450800","C","Citigroup Inc. (C) Historical Data"
"2025-07-15 00:00:00-04:00","87.54877751557355","90.65964923600305","87.02536246296756","89.59306335449219","39270900","C","Citigroup Inc. (C) Historical Data"
"2025-07-16 00:00:00-04:00","90.34362660314314","90.48188690177601","87.13399853486912","88.9017562866211","23321000","C","Citigroup Inc. (C) Historical Data"
"2025-07-17 00:00:00-04:00","89.01038716362703","92.04225080232428","88.76349270596563","91.9336166381836","23949200","C","Citigroup Inc. (C) Historical Data"
"2025-07-18 00:00:00-04:00","91.99287759118407","92.63480469611974","91.5879670588972","92.28914642333984","16603700","C","Citigroup Inc. (C) Historical Data"
"2025-07-21 00:00:00-04:00","92.4274101858415","92.91132877203823","91.38058004397013","91.49909210205078","11894500","C","Citigroup Inc. (C) Historical Data"
"2025-07-22 00:00:00-04:00","92.40766237516257","93.30636186690808","91.5682226800449","92.83232116699219","15282600","C","Citigroup Inc. (C) Historical Data"
"2025-07-23 00:00:00-04:00","93.32610333136459","94.79759216308594","93.30635509033712","94.79759216308594","22339800","C","Citigroup Inc. (C) Historical Data"
